667968c53d53642023bdbecb,只会出现好数字的骰子。携带后，在使用连续招式时，能使出较多次招式。,https://s1.52poke.wiki/wiki/thumb/2/28/Bag_%E6%9C%BA%E5%8F%98%E9%AA%B0%E5%AD%90_SV_Sprite.png/30px-Bag_%E6%9C%BA%E5%8F%98%E9%AA%B0%E5%AD%90_SV_Sprite.png,Loaded Dice,いかさまダイス,机变骰子,道具#携带物品
667968c53d53642023bdbecc,像久经岁月的刃器一样的碎片。只有率领着驹刀小兵群体的劈斩司令能携带着。,https://s1.52poke.wiki/wiki/thumb/8/80/Bag_%E5%A4%B4%E9%A2%86%E5%87%AD%E8%AF%81_SV_Sprite.png/30px-Bag_%E5%A4%B4%E9%A2%86%E5%87%AD%E8%AF%81_SV_Sprite.png,Leader’s Crest,かしらのしるし,头领凭证,道具#携带物品
667968c53d53642023bdbecd,接触到光后就会微微发光的羽毛。携带后，妖精属性的招式威力就会提高。,https://s1.52poke.wiki/wiki/thumb/9/98/Bag_%E5%A6%96%E7%B2%BE%E4%B9%8B%E7%BE%BD_SV_Sprite.png/30px-Bag_%E5%A6%96%E7%B2%BE%E4%B9%8B%E7%BE%BD_SV_Sprite.png,Fairy Feather,ようせいのハネ,妖精之羽,道具#携带物品
667968c53d53642023bdbece,用结晶装饰的木雕面具。让厄诡椪携带后，就会用岩石属性覆盖全身进行战斗。,https://s1.52poke.wiki/wiki/thumb/6/6e/Bag_%E7%A1%80%E7%9F%B3%E9%9D%A2%E5%85%B7_SV_Sprite.png/30px-Bag_%E7%A1%80%E7%9F%B3%E9%9D%A2%E5%85%B7_SV_Sprite.png,Cornerstone Mask,いしずえのめん,础石面具,道具#携带物品
667968c53d53642023bdbecf,用结晶装饰的木雕面具。让厄诡椪携带后，就会用水属性覆盖全身进行战斗。,https://s1.52poke.wiki/wiki/thumb/a/a0/Bag_%E6%B0%B4%E4%BA%95%E9%9D%A2%E5%85%B7_SV_Sprite.png/30px-Bag_%E6%B0%B4%E4%BA%95%E9%9D%A2%E5%85%B7_SV_Sprite.png,Wellspring Mask,いどのめん,水井面具,道具#携带物品
667968c53d53642023bdbed0,用结晶装饰的木雕面具。让厄诡椪携带后，就会用火属性覆盖全身进行战斗。,https://s1.52poke.wiki/wiki/thumb/8/84/Bag_%E7%81%AB%E7%81%B6%E9%9D%A2%E5%85%B7_SV_Sprite.png/30px-Bag_%E7%81%AB%E7%81%B6%E9%9D%A2%E5%85%B7_SV_Sprite.png,Hearthflame Mask,かまどのめん,火灶面具,道具#携带物品
667968c53d53642023bdbed1,印有蓝天的邮件。,"",Bluesky Mail,あおぞらメール,蓝天邮件,道具#邮件#第二世代
667968c53d53642023bdbed2,印有伊布的邮件。,"",Eon Mail,ブイブイメール,伊布邮件,道具#邮件#第二世代
667968c53d53642023bdbed3,印有花朵的邮件。,"",Flower Mail,はながらメール,花案邮件,道具#邮件#第二世代
667968c53d53642023bdbed4,印有迷你龙的邮件。,"",Litebluemail,みずいろメール,水色邮件,道具#邮件#第二世代
667968c53d53642023bdbed5,印有心的邮件。,"",Lovely Mail,ラブリーメール,可爱邮件,道具#邮件#第二世代
667968c53d53642023bdbed6,印有梦幻的邮件。,"",Mirage Mail,まぼろしメール,梦幻邮件,道具#邮件#第二世代
667968c53d53642023bdbed7,印有百变怪的邮件。,"",Morph Mail,へんしんメール,变身邮件,道具#邮件#第二世代
667968c53d53642023bdbed8,印有携带者肖像的邮件。,"",Portraitmail,にがおえメール,肖像邮件,道具#邮件#第二世代
667968c53d53642023bdbed9,印有天然雀的邮件。,"",Music Mail,おんぷメール,音符邮件,道具#邮件#第二世代
667968c53d53642023bdbeda,印有拉普拉斯的邮件。,"",Surf Mail,なみのりメール,冲浪邮件,道具#邮件#第二世代
667968c53d53642023bdbedb,印有蛇纹熊的信纸，可以让宝可梦携带。,https://s1.52poke.wiki/wiki/9/9a/Bag_%E6%A9%99%E8%89%B2%E9%82%AE%E4%BB%B6_Sprite.png,Orange Mail,オレンジメール,橙色邮件,道具#邮件#第三世代
667968c53d53642023bdbedc,印有长翅鸥的信纸，可以让宝可梦携带。,https://s1.52poke.wiki/wiki/c/c0/Bag_%E6%B8%AF%E5%8F%A3%E9%82%AE%E4%BB%B6_Sprite.png,Harbor Mail,ハーバーメール,港口邮件,道具#邮件#第三世代
667968c53d53642023bdbedd,印有皮卡丘的信纸，可以让宝可梦携带。,https://s1.52poke.wiki/wiki/d/d3/Bag_%E9%97%AA%E4%BA%AE%E9%82%AE%E4%BB%B6_Sprite.png,Glitter Mail,キラキラメール,闪亮邮件,道具#邮件#第三世代
667968c53d53642023bdbede,印有小磁怪的信纸，可以让宝可梦携带。,https://s1.52poke.wiki/wiki/d/d5/Bag_%E6%9C%BA%E6%A2%B0%E9%82%AE%E4%BB%B6_Sprite.png,Mech Mail,メカニカルメール,机械邮件,道具#邮件#第三世代
667968c53d53642023bdbedf,印有懒人獭的信纸，可以让宝可梦携带。,https://s1.52poke.wiki/wiki/1/15/Bag_%E6%9C%A8%E7%BA%B9%E9%82%AE%E4%BB%B6_Sprite.png,Wood Mail,ウッディメール,木纹邮件,道具#邮件#第三世代
667968c53d53642023bdbee0,印有吼吼鲸的信纸，可以让宝可梦携带。,https://s1.52poke.wiki/wiki/4/4e/Bag_%E6%B3%A2%E6%B6%9B%E9%82%AE%E4%BB%B6_Sprite.png,Wave Mail,クロスメール,波涛邮件,道具#邮件#第三世代
667968c53d53642023bdbee1,一张能显示持有者的图像的信纸，可以让宝可梦携带。,https://s1.52poke.wiki/wiki/5/51/Bag_%E7%8F%A0%E5%AE%9D%E9%82%AE%E4%BB%B6_Sprite.png,Bead Mail,トレジャーメール,珠宝邮件,道具#邮件#第三世代
667968c53d53642023bdbee2,印有夜巡灵的信纸，可以让宝可梦携带。,https://s1.52poke.wiki/wiki/6/67/Bag_%E5%BD%B1%E5%AD%90%E9%82%AE%E4%BB%B6_Sprite.png,Shadow Mail,シャドーメール,影子邮件,道具#邮件#第三世代
667968c53d53642023bdbee3,印有美丽花的信纸，可以让宝可梦携带。,https://s1.52poke.wiki/wiki/9/98/Bag_%E7%83%AD%E5%B8%A6%E9%82%AE%E4%BB%B6_Sprite.png,Tropical Mail,トロピカルメール,热带邮件,道具#邮件#第三世代
667968c53d53642023bdbee4,一张能显示持有者的图像的信纸，可以让宝可梦携带。,https://s1.52poke.wiki/wiki/8/88/Bag_%E6%A2%A6%E5%A2%83%E9%82%AE%E4%BB%B6_Sprite.png,Dream Mail,ドリームメール,梦境邮件,道具#邮件#第三世代
667968c53d53642023bdbee5,一张华丽的信纸，可以让宝可梦携带。,https://s1.52poke.wiki/wiki/6/61/Bag_%E5%A5%87%E8%BF%B9%E9%82%AE%E4%BB%B6_Sprite.png,Miracle Mail,ミラクルメール,奇迹邮件,道具#邮件#第三世代
667968c53d53642023bdbee6,印有三种宝可梦的信纸，可以让宝可梦携带。,https://s1.52poke.wiki/wiki/c/c8/Bag_%E5%A4%8D%E5%8F%A4%E9%82%AE%E4%BB%B6_Sprite.png,Retro Mail,レトロメール,复古邮件,道具#邮件#第三世代
667968c53d53642023bdbee7,印有新鲜绿草的特殊信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/c/ce/Bag_%E9%9D%92%E8%8D%89%E9%82%AE%E4%BB%B6_Sprite.png,Grass Mail,グラスメール,青草邮件,道具#邮件#第四世代
667968c53d53642023bdbee8,印有红色火花的特殊信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/2/23/Bag_%E7%81%AB%E7%84%B0%E9%82%AE%E4%BB%B6_Sprite.png,Flame Mail,フレイムメール,火焰邮件,道具#邮件#第四世代
667968c53d53642023bdbee9,印有水下蓝色世界的特殊信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/3/33/Bag_%E6%B0%B4%E8%93%9D%E9%82%AE%E4%BB%B6_Sprite.png,Bubble Mail,ブルーメール,水蓝邮件,道具#邮件#第四世代
667968c53d53642023bdbeea,印有漂亮的花卉图案的特殊信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/0/01/Bag_%E7%BB%BD%E6%94%BE%E9%82%AE%E4%BB%B6_Sprite.png,Bloom Mail,ブルームメール,绽放邮件,道具#邮件#第四世代
667968c53d53642023bdbeeb,印有昏暗的煤矿的特殊信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/d/df/Bag_%E9%9A%A7%E9%81%93%E9%82%AE%E4%BB%B6_Sprite.png,Tunnel Mail,トンネルメール,隧道邮件,道具#邮件#第四世代
667968c53d53642023bdbeec,印有很酷的机械设计的特殊信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/f/f6/Bag_%E9%92%A2%E9%93%81%E9%82%AE%E4%BB%B6_Sprite.png,Steel Mail,スチールメール,钢铁邮件,道具#邮件#第四世代
667968c53d53642023bdbeed,印有巨大的爱心的特殊信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/c/c2/Bag_%E7%94%9C%E8%9C%9C%E9%82%AE%E4%BB%B6_Sprite.png,Heart Mail,ラブラブメール,甜蜜邮件,道具#邮件#第四世代
667968c53d53642023bdbeee,印有寒冷的冰雪覆盖的世界的特殊信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/4/44/Bag_%E6%9A%B4%E9%9B%AA%E9%82%AE%E4%BB%B6_Sprite.png,Snow Mail,ブリザードメール,暴雪邮件,道具#邮件#第四世代
667968c53d53642023bdbeef,印有广袤无垠的空间的特殊信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/1/16/Bag_%E7%A9%BA%E9%97%B4%E9%82%AE%E4%BB%B6_Sprite.png,Space Mail,スペースメール,空间邮件,道具#邮件#第四世代
667968c53d53642023bdbef0,印有丰富多彩条纹的特殊信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/1/1b/Bag_%E5%A4%A9%E7%A9%BA%E9%82%AE%E4%BB%B6_Sprite.png,Air Mail,エアメール,天空邮件,道具#邮件#第四世代
667968c53d53642023bdbef1,印有一个生动的彩虹图案的特殊信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/0/03/Bag_%E5%BD%A9%E5%B5%8C%E9%82%AE%E4%BB%B6_Sprite.png,Mosaic Mail,モザイクメール,彩嵌邮件,道具#邮件#第四世代
667968c53d53642023bdbef2,印有坚硬砖墙的特殊信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/1/1d/Bag_%E7%A0%96%E5%9D%97%E9%82%AE%E4%BB%B6_Sprite.png,Brick Mail,ブリックメール,砖块邮件,道具#邮件#第四世代
667968c53d53642023bdbef3,方便写初次见面这类寒暄语的信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/4/4b/Bag_%E5%88%9D%E6%AC%A1%E9%82%AE%E4%BB%B6_Sprite.png,Greet Mail,はじめてメール,初次邮件,道具#邮件#第五世代
667968c53d53642023bdbef4,方便写表达自己喜好这类邮件的信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/8/88/Bag_%E5%96%9C%E7%88%B1%E9%82%AE%E4%BB%B6_Sprite.png,Favored Mail,だいすきメール,喜爱邮件,道具#邮件#第五世代
667968c53d53642023bdbef5,方便写邀请对方这类邮件的信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/0/0e/Bag_%E9%82%80%E8%AF%B7%E9%82%AE%E4%BB%B6_Sprite.png,RSVP Mail,おさそいメール,邀请邮件,道具#邮件#第五世代
667968c53d53642023bdbef6,方便写表达感谢这类邮件的信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/b/b2/Bag_%E6%84%9F%E8%B0%A2%E9%82%AE%E4%BB%B6_Sprite.png,Thanks Mail,かんしゃメール,感谢邮件,道具#邮件#第五世代
667968c53d53642023bdbef7,方便写询问对方这类邮件的信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/f/f4/Bag_%E8%AF%A2%E9%97%AE%E9%82%AE%E4%BB%B6_Sprite.png,Inquiry Mail,しつもんメール,询问邮件,道具#邮件#第五世代
667968c53d53642023bdbef8,方便写推荐内容这类邮件的信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/6/6d/Bag_%E6%8E%A8%E8%8D%90%E9%82%AE%E4%BB%B6_Sprite.png,Like Mail,おすすめメール,推荐邮件,道具#邮件#第五世代
667968c53d53642023bdbef9,方便写回复邮件的信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/7/7f/Bag_%E5%9B%9E%E5%A4%8D%E9%82%AE%E4%BB%B6_Sprite.png,Reply Mail,おかえしメール,回复邮件,道具#邮件#第五世代
667968c53d53642023bdbefa,印有通天桥图案的信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/8/8a/Bag_%E6%A1%A5%E6%A2%81%E9%82%AE%E4%BB%B6%EF%BC%B3_Sprite.png,Bridge Mail S,ブリッジメールＳ,桥梁邮件Ｓ,道具#邮件#第五世代
667968c53d53642023bdbefb,印有鲜红色活动桥图案的信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/a/a0/Bag_%E6%A1%A5%E6%A2%81%E9%82%AE%E4%BB%B6%EF%BC%A8_Sprite.png,Bridge Mail D,ブリッジメールＨ,桥梁邮件Ｈ,道具#邮件#第五世代
667968c53d53642023bdbefc,印有钢铁悬索桥图案的信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/5/5c/Bag_%E6%A1%A5%E6%A2%81%E9%82%AE%E4%BB%B6%EF%BC%A3_Sprite.png,Bridge Mail T,ブリッジメールＣ,桥梁邮件Ｃ,道具#邮件#第五世代
667968c53d53642023bdbefd,印有砖桥图案的信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/a/ab/Bag_%E6%A1%A5%E6%A2%81%E9%82%AE%E4%BB%B6%EF%BC%B6_Sprite.png,Bridge Mail V,ブリッジメールＶ,桥梁邮件Ｖ,道具#邮件#第五世代
667968c53d53642023bdbefe,印有拱桥图案的信纸。使用该道具时，需要让宝可梦携带着来用。,https://s1.52poke.wiki/wiki/c/ce/Bag_%E6%A1%A5%E6%A2%81%E9%82%AE%E4%BB%B6%EF%BC%B7_Sprite.png,Bridge Mail M,ブリッジメールＷ,桥梁邮件Ｗ,道具#邮件#第五世代
667968c53d53642023bdbeff,充满能量的糖果。将它交给宝可梦后，１只宝可梦的等级仅会提高１。,https://s1.52poke.wiki/wiki/thumb/6/67/Bag_%E7%A5%9E%E5%A5%87%E7%B3%96%E6%9E%9C_SV_Sprite.png/30px-Bag_%E7%A5%9E%E5%A5%87%E7%B3%96%E6%9E%9C_SV_Sprite.png,Rare Candy,ふしぎなアメ,神奇糖果,道具#糖果
667968c53d53642023bdbf00,充满能量的糖果。能提高宝可梦的体力。,https://s1.52poke.wiki/wiki/6/62/Bag_%E5%85%83%E6%B0%94%E7%B3%96%E6%9E%9C_Sprite.png,Health Candy,げんきのアメ,元气糖果,道具#糖果
667968c53d53642023bdbf01,充满能量的糖果。能提高宝可梦的攻击。,https://s1.52poke.wiki/wiki/1/13/Bag_%E5%8A%9B%E9%87%8F%E7%B3%96%E6%9E%9C_Sprite.png,Mighty Candy,ちからのアメ,力量糖果,道具#糖果
667968c53d53642023bdbf02,充满能量的糖果。能提高宝可梦的防御。,https://s1.52poke.wiki/wiki/e/e6/Bag_%E5%AE%88%E6%8A%A4%E7%B3%96%E6%9E%9C_Sprite.png,Tough Candy,まもりのアメ,守护糖果,道具#糖果
667968c53d53642023bdbf03,充满能量的糖果。能提高宝可梦的特攻。,https://s1.52poke.wiki/wiki/a/a2/Bag_%E7%9F%A5%E8%AF%86%E7%B3%96%E6%9E%9C_Sprite.png,Smart Candy,ちしきのアメ,知识糖果,道具#糖果
667968c53d53642023bdbf04,充满能量的糖果。能提高宝可梦的特防。,https://s1.52poke.wiki/wiki/4/48/Bag_%E5%BF%83%E7%81%B5%E7%B3%96%E6%9E%9C_Sprite.png,Courage Candy,こころのアメ,心灵糖果,道具#糖果
667968c53d53642023bdbf05,充满能量的糖果。能提高宝可梦的速度。,https://s1.52poke.wiki/wiki/5/54/Bag_%E6%95%8F%E6%8D%B7%E7%B3%96%E6%9E%9C_Sprite.png,Quick Candy,はやさのアメ,敏捷糖果,道具#糖果
667968c53d53642023bdbf06,充满能量的大糖果。能让等级30以上的宝可梦的体力上升。,https://s1.52poke.wiki/wiki/7/74/Bag_%E5%85%83%E6%B0%94%E7%B3%96%E6%9E%9CL_Sprite.png,Health Candy L,げんきのアメＬ,元气糖果L,道具#糖果
667968c53d53642023bdbf07,充满能量的大糖果。能让等级30以上的宝可梦的攻击上升。,https://s1.52poke.wiki/wiki/f/f0/Bag_%E5%8A%9B%E9%87%8F%E7%B3%96%E6%9E%9CL_Sprite.png,Mighty Candy L,ちからのアメＬ,力量糖果L,道具#糖果
667968c53d53642023bdbf08,充满能量的大糖果。能让等级30以上的宝可梦的防御上升。,https://s1.52poke.wiki/wiki/9/90/Bag_%E5%AE%88%E6%8A%A4%E7%B3%96%E6%9E%9CL_Sprite.png,Tough Candy L,まもりのアメＬ,守护糖果L,道具#糖果
667968c53d53642023bdbf09,充满能量的大糖果。能让等级30以上的宝可梦的特攻上升。,https://s1.52poke.wiki/wiki/e/e2/Bag_%E7%9F%A5%E8%AF%86%E7%B3%96%E6%9E%9CL_Sprite.png,Smart Candy L,ちしきのアメＬ,知识糖果L,道具#糖果
667968c53d53642023bdbf0a,充满能量的大糖果。能让等级30以上的宝可梦的特防上升。,https://s1.52poke.wiki/wiki/0/01/Bag_%E5%BF%83%E7%81%B5%E7%B3%96%E6%9E%9CL_Sprite.png,Courage Candy L,こころのアメＬ,心灵糖果L,道具#糖果
667968c53d53642023bdbf0b,充满能量的大糖果。能让等级30以上的宝可梦的速度上升。,https://s1.52poke.wiki/wiki/9/9f/Bag_%E6%95%8F%E6%8D%B7%E7%B3%96%E6%9E%9CL_Sprite.png,Quick Candy L,はやさのアメＬ,敏捷糖果L,道具#糖果
667968c53d53642023bdbf0c,充满能量的超大糖果。能让等级60以上的宝可梦的体力上升。,https://s1.52poke.wiki/wiki/1/1c/Bag_%E5%85%83%E6%B0%94%E7%B3%96%E6%9E%9CXL_Sprite.png,Health Candy XL,げんきのアメＸＬ,元气糖果XL,道具#糖果
667968c53d53642023bdbf0d,充满能量的超大糖果。能让等级60以上的宝可梦的攻击上升。,https://s1.52poke.wiki/wiki/c/ca/Bag_%E5%8A%9B%E9%87%8F%E7%B3%96%E6%9E%9CXL_Sprite.png,Mighty Candy XL,ちからのアメＸＬ,力量糖果XL,道具#糖果
667968c53d53642023bdbf0e,充满能量的超大糖果。能让等级60以上的宝可梦的防御上升。,https://s1.52poke.wiki/wiki/0/06/Bag_%E5%AE%88%E6%8A%A4%E7%B3%96%E6%9E%9CXL_Sprite.png,Tough Candy XL,まもりのアメＸＬ,守护糖果XL,道具#糖果
667968c53d53642023bdbf0f,充满能量的超大糖果。能让等级60以上的宝可梦的特攻上升。,https://s1.52poke.wiki/wiki/b/b5/Bag_%E7%9F%A5%E8%AF%86%E7%B3%96%E6%9E%9CXL_Sprite.png,Smart Candy XL,ちしきのアメＸＬ,知识糖果XL,道具#糖果
667968c53d53642023bdbf10,充满能量的超大糖果。能让等级60以上的宝可梦的特防上升。,https://s1.52poke.wiki/wiki/b/b4/Bag_%E5%BF%83%E7%81%B5%E7%B3%96%E6%9E%9CXL_Sprite.png,Courage Candy XL,こころのアメＸＬ,心灵糖果XL,道具#糖果
667968c53d53642023bdbf11,充满能量的超大糖果。能让等级60以上的宝可梦的速度上升。,https://s1.52poke.wiki/wiki/6/6b/Bag_%E6%95%8F%E6%8D%B7%E7%B3%96%E6%9E%9CXL_Sprite.png,Quick Candy XL,はやさのアメＸＬ,敏捷糖果XL,道具#糖果
667968c53d53642023bdbf12,充满能量的糖果。能让特定宝可梦的所有能力上升。,https://s1.52poke.wiki/wiki/e/e1/Bag_%E5%AE%9D%E5%8F%AF%E6%A2%A6%E7%9A%84%E7%B3%96%E6%9E%9C_Sprite.png,Pokémon Candy,ポケモンのアメ,宝可梦的糖果*,道具#糖果
667968c53d53642023bdbf13,充满能量的糖果。交给１只宝可梦后，可以为它增加一点点经验值。,https://s1.52poke.wiki/wiki/thumb/6/60/Bag_%E7%BB%8F%E9%AA%8C%E7%B3%96%E6%9E%9C%EF%BC%B8%EF%BC%B3_SV_Sprite.png/30px-Bag_%E7%BB%8F%E9%AA%8C%E7%B3%96%E6%9E%9C%EF%BC%B8%EF%BC%B3_SV_Sprite.png,Exp. Candy XS,けいけんアメＸＳ,经验糖果ＸＳ,道具#糖果
667968c53d53642023bdbf14,充满能量的糖果。交给１只宝可梦后，可以为它增加少许经验值。,https://s1.52poke.wiki/wiki/thumb/9/94/Bag_%E7%BB%8F%E9%AA%8C%E7%B3%96%E6%9E%9C%EF%BC%B3_SV_Sprite.png/30px-Bag_%E7%BB%8F%E9%AA%8C%E7%B3%96%E6%9E%9C%EF%BC%B3_SV_Sprite.png,Exp. Candy S,けいけんアメＳ,经验糖果Ｓ,道具#糖果
667968c53d53642023bdbf15,充满能量的糖果。交给１只宝可梦后，可以为它增加经验值。,https://s1.52poke.wiki/wiki/thumb/0/09/Bag_%E7%BB%8F%E9%AA%8C%E7%B3%96%E6%9E%9C%EF%BC%AD_SV_Sprite.png/30px-Bag_%E7%BB%8F%E9%AA%8C%E7%B3%96%E6%9E%9C%EF%BC%AD_SV_Sprite.png,Exp. Candy M,けいけんアメＭ,经验糖果Ｍ,道具#糖果
667968c53d53642023bdbf16,充满能量的糖果。交给１只宝可梦后，可以为它增加许多经验值。,https://s1.52poke.wiki/wiki/thumb/a/a2/Bag_%E7%BB%8F%E9%AA%8C%E7%B3%96%E6%9E%9C%EF%BC%AC_SV_Sprite.png/30px-Bag_%E7%BB%8F%E9%AA%8C%E7%B3%96%E6%9E%9C%EF%BC%AC_SV_Sprite.png,Exp. Candy L,けいけんアメＬ,经验糖果Ｌ,道具#糖果
667968c53d53642023bdbf17,充满能量的糖果。交给１只宝可梦后，可以为它增加大量经验值。,https://s1.52poke.wiki/wiki/thumb/4/45/Bag_%E7%BB%8F%E9%AA%8C%E7%B3%96%E6%9E%9C%EF%BC%B8%EF%BC%AC_SV_Sprite.png/30px-Bag_%E7%BB%8F%E9%AA%8C%E7%B3%96%E6%9E%9C%EF%BC%B8%EF%BC%AC_SV_Sprite.png,Exp. Candy XL,けいけんアメＸＬ,经验糖果ＸＬ,道具#糖果
667968c53d53642023bdbf18,充满能量的糖果。给予宝可梦后，极巨化等级能够提高１。当极巨化等级提高时，ＨＰ会增加。,https://s1.52poke.wiki/wiki/c/c9/Bag_%E6%9E%81%E5%B7%A8%E7%B3%96%E6%9E%9C_Sprite.png,Dynamax Candy,ダイマックスアメ,极巨糖果,道具#糖果
667968c53d53642023bdbf19,不可思议的护符。在人昏倒时，不知为何会比其他道具更先消失。是５种颜色的护符中的一种。,https://s1.52poke.wiki/wiki/thumb/2/2b/Bag_%E6%9B%BF%E8%BA%AB%E6%8A%A4%E7%AC%A6%EF%BC%91_LA_Sprite.png/30px-Bag_%E6%9B%BF%E8%BA%AB%E6%8A%A4%E7%AC%A6%EF%BC%91_LA_Sprite.png,Tempting Charm R,みがわりおまもり１,替身护符１,道具#护符
667968c53d53642023bdbf1a,不可思议的护符。在人昏倒时，不知为何会比其他道具更先消失。是５种颜色的护符中的一种。,https://s1.52poke.wiki/wiki/thumb/4/41/Bag_%E6%9B%BF%E8%BA%AB%E6%8A%A4%E7%AC%A6%EF%BC%92_LA_Sprite.png/30px-Bag_%E6%9B%BF%E8%BA%AB%E6%8A%A4%E7%AC%A6%EF%BC%92_LA_Sprite.png,Tempting Charm B,みがわりおまもり２,替身护符２,道具#护符
667968c53d53642023bdbf1b,不可思议的护符。在人昏倒时，不知为何会比其他道具更先消失。是５种颜色的护符中的一种。,https://s1.52poke.wiki/wiki/thumb/d/de/Bag_%E6%9B%BF%E8%BA%AB%E6%8A%A4%E7%AC%A6%EF%BC%93_LA_Sprite.png/30px-Bag_%E6%9B%BF%E8%BA%AB%E6%8A%A4%E7%AC%A6%EF%BC%93_LA_Sprite.png,Tempting Charm P,みがわりおまもり３,替身护符３,道具#护符
667968c53d53642023bdbf1c,不可思议的护符。在人昏倒时，不知为何会比其他道具更先消失。是５种颜色的护符中的一种。,https://s1.52poke.wiki/wiki/thumb/4/46/Bag_%E6%9B%BF%E8%BA%AB%E6%8A%A4%E7%AC%A6%EF%BC%94_LA_Sprite.png/30px-Bag_%E6%9B%BF%E8%BA%AB%E6%8A%A4%E7%AC%A6%EF%BC%94_LA_Sprite.png,Tempting Charm T,みがわりおまもり４,替身护符４,道具#护符
667968c53d53642023bdbf1d,不可思议的护符。在人昏倒时，不知为何会比其他道具更先消失。是５种颜色的护符中的一种。,https://s1.52poke.wiki/wiki/thumb/5/5e/Bag_%E6%9B%BF%E8%BA%AB%E6%8A%A4%E7%AC%A6%EF%BC%95_LA_Sprite.png/30px-Bag_%E6%9B%BF%E8%BA%AB%E6%8A%A4%E7%AC%A6%EF%BC%95_LA_Sprite.png,Tempting Charm Y,みがわりおまもり５,替身护符５,道具#护符
667968c53d53642023bdbf1e,不可思议的护符。有着让人不易昏倒的效果。是５种颜色的护符中的一种。,https://s1.52poke.wiki/wiki/thumb/d/dd/Bag_%E5%AE%89%E5%85%A8%E6%8A%A4%E7%AC%A6%EF%BC%91_LA_Sprite.png/30px-Bag_%E5%AE%89%E5%85%A8%E6%8A%A4%E7%AC%A6%EF%BC%91_LA_Sprite.png,Survival Charm R,あんぜんおまもり１,安全护符１,道具#护符
