6686a183708538039af11565,"
以迅雷不及掩耳之势出拳。必定能够先制攻击。
","攻击目标造成伤害。
",https://s1.52poke.wiki/assets/animoves/AniMove183.gif,183,音速拳,"是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af11566,"
将冰冷的细雪吹向对手进行攻击。有时会让对手陷入冰冻状态。
","攻击目标造成伤害。
细雪有10%的几率使目标陷入冰冻状态。
",https://s1.52poke.wiki/assets/animoves/AniMove181.gif,181,细雪,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af11567,"
完全抵挡对手的攻击。连续使出则容易失败。
","主页面：守住（状态）在当回合内，使自身进入守住状态，保护自身不受到来自其他宝可梦的大部分招式的影响。
如果在本回合使用者最后行动，则招式会失败。
若成功使用看穿、挺住、守住、王者盾牌、尖刺防守、碉堡、拦堵、极巨防壁、线阱、火焰守护、掀榻榻米、广域防守或快速防守，则连续使用守住的成功率降低至上一次的1⁄3（最低至1⁄729）。
若成功使用守住，则连续使用看穿、挺住、守住、王者盾牌、尖刺防守、碉堡、拦堵、极巨防壁、线阱或火焰守护的成功率降低至上一次的1⁄3（最低至1⁄729）。
即使守住状态被解除，连续使用上述招式的成功率依旧会下降。
该招式不会被借助或挥指发动。
",https://s1.52poke.wiki/assets/animoves/AniMove182.gif,182,守住,"不是接触类招式
不受守住影响
不受魔法反射影响
不可以被抢夺
不受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af11568,"
用恐怖的表情瞪着对手，使其害怕，从而大幅降低对手的速度。
","令目标的速度降低2级。
",https://s1.52poke.wiki/assets/animoves/AniMove184.gif,184,可怕面孔,"不是接触类招式
受守住影响
受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af11569,"
悄悄地靠近对手，趁其不备进行殴打。攻击必定会命中。
","攻击目标造成伤害。
出奇一击一定会命中，除非目标正在使用蓄力的招式并不在场地上。
",https://s1.52poke.wiki/assets/animoves/AniMove185.gif,185,出奇一击,"是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af1156a,"
像天使般可爱地亲吻对手，从而使对手混乱。
","天使之吻会使目标陷入混乱状态。
",https://s1.52poke.wiki/assets/animoves/AniMove186.gif,186,天使之吻,"不是接触类招式
受守住影响
受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af1156b,"
用污泥投掷对手进行攻击。有时会让对手陷入中毒状态。
","攻击目标造成伤害。
污泥炸弹有30%的几率使目标陷入中毒状态。
对防弹特性的宝可梦无效。
",https://s1.52poke.wiki/assets/animoves/AniMove188.gif,188,污泥炸弹,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af1156c,"
向对手的脸等投掷泥块进行攻击。会降低对手的命中率。
","攻击目标造成伤害。
令目标的命中率降低1级。
",https://s1.52poke.wiki/assets/animoves/AniMove189.gif,189,掷泥,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af1156d,"
将自己的ＨＰ减少到最大ＨＰ的一半，从而最大限度提高自己的攻击。
","使用者损失最大ＨＰ的1⁄2（向下取整）。
令使用者的攻击提升至最大（+6）。
如果使用者自身ＨＰ不足1⁄2，招式使用失败，除非使用Ｚ腹鼓。
",https://s1.52poke.wiki/assets/animoves/AniMove187.gif,187,腹鼓,"不是接触类招式
不受守住影响
不受魔法反射影响
可以被抢夺
不受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af1156e,"
向对手的脸等喷出墨汁进行攻击。有时会降低对手的命中率。
","攻击目标造成伤害。
50%几率令目标的命中率降低1级。
对防弹特性的宝可梦无效。
",https://s1.52poke.wiki/assets/animoves/AniMove190.gif,190,章鱼桶炮,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af1156f,"
在对手的脚下扔撒菱。对替换出场的对手的宝可梦给予伤害。
","主页面：撒菱（状态）向对手的场地撒菱，使替换上场的宝可梦受到满ＨＰ的1⁄8伤害。
可以撒下多层菱，伤害会随之提高，最多撒下3层。
",https://s1.52poke.wiki/assets/animoves/AniMove191.gif,191,撒菱,"不是接触类招式
不受守住影响
受魔法反射影响
不可以被抢夺
不受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af11570,"
使出后对幽灵属性宝可梦没有效果的招式以及闪避率高的对手，变得能够打中。
","主页面：被识破（状态）使目标陷入被识破状态。处于被识破状态的宝可梦闪避率提升无效，可以受到一般属性和格斗属性招式的攻击。
识破一定会命中，除非目标正在使用蓄力的招式并不在场地上。
如果目标已经处于被识破状态，招式使用失败。
",https://s1.52poke.wiki/assets/animoves/AniMove193.gif,193,识破,"不是接触类招式
受守住影响
受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af11571,"
发射大炮一样的电流进行攻击。让对手陷入麻痹状态。
","攻击目标造成伤害。
电磁炮有100%的几率使目标陷入麻痹状态。
对防弹特性的宝可梦无效。
",https://s1.52poke.wiki/assets/animoves/AniMove192.gif,192,电磁炮,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af11572,"
将结冰的冷气吹向对手进行攻击。会降低对手的速度。
","攻击目标造成伤害。
令目标的速度降低1级。
",https://s1.52poke.wiki/assets/animoves/AniMove196.gif,196,冰冻之风,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af11573,"
使出招式后，当受到对手攻击陷入昏厥时，对手也会一同昏厥。连续使出则会失败。
","主页面：同命（状态）使用者陷入同命状态。
如果使用者因招式直接造成的伤害而陷入濒死状态，攻击方也会进入濒死状态。
如果上个回合此宝可梦已成功使出同命，则本回合使用同命会失败。
该招式不会被借助或挥指发动。
该招式对极巨化和超极巨化的宝可梦无效。
",https://s1.52poke.wiki/assets/animoves/AniMove194.gif,194,同命,"不是接触类招式
不受守住影响
不受魔法反射影响
不可以被抢夺
不受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af11574,"
倾听歌声的宝可梦经过３回合陷入昏厥。替换后效果消失。
","主页面：终焉之歌（状态）使场上所有的宝可梦陷入终焉之歌状态。陷入终焉之歌状态的3回合之后，处于终焉之歌状态的宝可梦陷入濒死状态。替换后效果消失。
终焉之歌一定会命中，除非目标正在使用蓄力的招式并不在场地上。
",https://s1.52poke.wiki/wiki/c/c9/滅亡之歌_SWSH.png,195,终焉之歌,"不是接触类招式
不受守住影响
不受魔法反射影响
不可以被抢夺
不受鹦鹉学舌影响
不受王者之证等类似道具影响
是远程招式","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af11575,"
完全抵挡对手的攻击。连续使出则容易失败。
","主页面：守住（状态）在当回合内，使自身进入守住状态，保护自身不受到来自其他宝可梦的大部分招式的影响。
如果在本回合使用者最后行动，则招式会失败。
若成功使用看穿、挺住、守住、王者盾牌、尖刺防守、碉堡、拦堵、极巨防壁、线阱、火焰守护、掀榻榻米、广域防守或快速防守，则连续使用看穿的成功率降低至上一次的1⁄3（最低至1⁄729）。
若成功使用看穿，则连续使用看穿、挺住、守住、王者盾牌、尖刺防守、碉堡、拦堵、极巨防壁、线阱或火焰守护的成功率降低至上一次的1⁄3（最低至1⁄729）。
即使守住状态被解除，连续使用上述招式的成功率依旧会下降。
该招式不会被借助或挥指发动。
",https://s1.52poke.wiki/assets/animoves/AniMove197.gif,197,看穿,"不是接触类招式
不受守住影响
不受魔法反射影响
不可以被抢夺
不受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
6686a183708538039af11576,"
紧紧瞄准对手，下次攻击必定会打中。
","主页面：锁定（状态）使目标陷入锁定状态，下回合对目标的攻击必定命中。
锁定一定会命中，除非目标正在使用蓄力的招式并不在场地上。
",https://s1.52poke.wiki/assets/animoves/AniMove199.gif,199,锁定,"不是接触类招式
受守住影响
不受魔法反射影响
不可以被抢夺
受鹦鹉学舌影响
不受王者之证等类似道具影响","




对手

 

对手

 

对手


     



     



     


自身

 

同伴

 

同伴

"
